0.23992145	-0.18307883	-0.21442322	0.030043509	-0.10784664	-0.19755137	0.12051059	-0.34255886	-0.28160942	-0.16580294	0.14868829	-0.071952425	0.1168011	0.16114631	0.21407498	0.15125702
-0.060376413	0.07232736	0.025294568	-0.124543	0.102110624	0.030954419	-0.07741996	-0.17451759	0.11453407	0.105920635	-0.07490055	0.07762786	-0.12490204	-0.020453649	-0.106684834	-0.033508036
0.4978499	-0.51615876	-0.54738396	0.62584615	-0.57758105	-0.5379135	0.49584422	0.530406	-0.7705705	-0.5205475	0.5232075	-0.5010816	0.5825473	0.5467352	0.5618528	0.5474415
0.3974079	-0.34323537	-0.3529615	0.19939707	-0.34315354	-0.34966817	0.4005814	-0.13912658	-0.21981195	-0.33336452	0.29415703	-0.2667754	0.3689851	0.35551295	0.34936738	0.38686228
0.29631397	-0.17843747	-0.21284941	0.117787324	-0.23478214	-0.2354398	0.18973511	-0.15254574	-0.41051182	-0.20089222	0.22884981	-0.19175735	0.29043308	0.24404527	0.19068444	0.25515538
0.22964661	-0.24849376	-0.2797929	0.2249755	-0.21064357	-0.24013935	0.27191305	0.15323162	-0.073986106	-0.26044697	0.24120325	-0.22631598	0.16900879	0.18291695	0.18392749	0.24145554
-0.14045258	0.14376882	0.14031707	-0.11245455	0.1081327	0.22043201	-0.15324527	-0.010435977	-0.011571231	0.17088129	-0.208	0.19531989	-0.08315258	-0.13864444	-0.13444264	-0.14406036
0.15549937	-0.13954005	-0.07692342	0.027672196	-0.14336437	-0.13438155	0.13605373	-0.2886508	-0.20408735	-0.077710085	0.079181276	-0.06382339	0.12665026	0.06498235	0.15977165	0.10783725
0.16324194	-0.026382081	-0.1175453	0.09847582	-0.071546055	-0.073768705	0.100817755	0.020184299	0.010871215	-0.09554138	0.08753853	-0.10804013	0.029790668	0.079461485	0.13253519	0.119522005
0.32818192	-0.31472453	-0.32772532	0.21651316	-0.27849647	-0.28617412	0.28922355	0.16814825	-0.46103764	-0.32488576	0.2523024	-0.28856814	0.32884657	0.31503412	0.2928743	0.27577066
-0.18896452	0.268145	0.24362905	-0.25723925	0.2542126	0.21744308	-0.23662847	-0.33278042	0.2774079	0.27211758	-0.32952407	0.3163138	-0.15855895	-0.2420515	-0.26218456	-0.29504362
-0.10153573	0.09991209	0.14409044	-0.24083446	0.07741121	0.078333184	-0.111295715	-0.32686287	0.047009025	0.14013125	-0.10534859	0.15424488	-0.14045091	-0.10966714	-0.1234123	-0.15115632
0.3056832	-0.34057683	-0.32958382	0.33389905	-0.36065125	-0.33474356	0.30843836	0.48572433	-0.30025133	-0.33155808	0.37591833	-0.28363612	0.30751795	0.32910472	0.3058514	0.27079067
-0.3871222	0.39911824	0.44186488	-0.37130955	0.41936082	0.4037699	-0.37567556	-0.3744145	0.06595815	0.49592045	-0.40568548	0.37908715	-0.38493264	-0.44530115	-0.3974019	-0.41779128
0.24426906	-0.14675987	-0.1895526	0.15385601	-0.18414724	-0.16267364	0.17849639	-0.0064314744	-0.29486468	-0.23453173	0.076879196	-0.19382538	0.15887211	0.1822942	0.19663616	0.15923402
-0.032800265	0.17763034	0.113216534	-0.1901936	0.0720817	0.07266	-0.06649028	-0.4584058	0.0053837844	0.069306664	-0.13651706	0.14918187	-0.08183969	-0.08412405	-0.12994401	-0.14854984
-0.21572745	0.23000745	0.28117496	-0.1254099	0.27111688	0.25259417	-0.23132968	0.020609405	0.24302508	0.18291183	-0.26891482	0.19146745	-0.15432797	-0.22921526	-0.25482064	-0.2361786
0.21038613	-0.21116424	-0.24092214	0.19812973	-0.2066134	-0.21490915	0.18415979	-0.032229055	-0.20686632	-0.18350665	0.21033548	-0.17951079	0.2032819	0.17679724	0.21852683	0.18023653
0.10285655	-0.017349118	-0.02201225	-0.055926632	-0.0301489	-0.088557296	0.052981574	-0.35286355	-0.1780286	-0.018862287	0.082293175	-0.0465255	0.09955683	0.011020589	-0.003922231	0.046280794
-0.5082145	0.44428062	0.48152912	-0.36097226	0.39247164	0.5034563	-0.45542628	-0.090582184	0.1950862	0.4189614	-0.42315516	0.44163927	-0.40810996	-0.47499427	-0.45737618	-0.46412045
0.087773666	-0.0041902284	-0.07448644	-0.0122243455	-0.04976031	-0.06509468	0.08103749	-0.16829558	-0.1022985	-0.029171385	0.0026802663	-0.042756088	0.0051183486	-0.0052590887	0.025996193	0.039406233
0.23293792	-0.17606284	-0.17432894	0.16184427	-0.1948063	-0.21034144	0.21562035	0.028337615	-0.22672781	-0.22935255	0.18805103	-0.22189158	0.17214443	0.20297232	0.16108394	0.18065575
-0.23959361	0.2749194	0.20965415	-0.16247486	0.23965259	0.29537544	-0.25929922	-0.09475953	0.21637408	0.17857753	-0.32217664	0.26726362	-0.19196466	-0.26781335	-0.15769742	-0.28221336
0.5147918	-0.44547835	-0.48743498	0.4641108	-0.5047688	-0.49991947	0.45146635	0.2900881	-0.3450835	-0.5359005	0.4050115	-0.43616697	0.48637286	0.5038077	0.50891834	0.48245
-0.5947011	0.6037182	0.6164266	-0.5088777	0.5560006	0.5557175	-0.5504494	-0.46093962	0.39492267	0.54977113	-0.59214294	0.54648596	-0.4967502	-0.58606136	-0.5705754	-0.579506
-0.2817245	0.36460888	0.3781543	-0.4144426	0.3902491	0.31527212	-0.36020395	-0.6396142	0.17155243	0.36864233	-0.3385698	0.32427534	-0.3440407	-0.34298494	-0.37158448	-0.35218683
0.04335174	0.007369093	-0.023629855	0.0029122997	0.03615244	-0.012300276	0.014944639	-0.21902892	-0.09738905	0.030794796	-0.07809819	0.038252037	0.07281527	0.030699754	0.016331732	-0.0061330674
0.25710645	-0.20250478	-0.16939707	0.19054604	-0.26761547	-0.19693382	0.19066559	0.118457966	-0.3053854	-0.25266987	0.24323808	-0.18574154	0.3156261	0.24498186	0.23077738	0.22285588
-0.23436044	0.29966703	0.28303567	-0.32284984	0.22199361	0.30175638	-0.29945695	-0.3517026	0.25469038	0.3005333	-0.3102459	0.28844386	-0.29126325	-0.25739953	-0.3063928	-0.29193035
0.16640067	-0.1519807	-0.16517556	0.197786	-0.13390346	-0.16284814	0.13599597	0.4798998	-0.1583239	-0.15310661	0.19169511	-0.14634733	0.1730105	0.21275565	0.21644616	0.19676284
0.2254989	-0.23724395	-0.22100277	0.109660834	-0.13929619	-0.20812324	0.14182766	-0.08317056	-0.3006064	-0.20895022	0.22986256	-0.1663889	0.27977788	0.21811673	0.17468584	0.14697528
-0.024393877	0.08815216	0.05827098	-0.20587604	0.021783147	0.04469491	-0.1135899	-0.36769372	-0.033444036	0.035663232	-0.14305018	0.15220365	-0.082073085	-0.09390056	-0.11214456	-0.04224137
0.4637992	-0.45656797	-0.45433995	0.372243	-0.47254083	-0.4279709	0.43434033	-0.00059423025	-0.42805323	-0.49455371	0.44767228	-0.38012925	0.41644427	0.48005205	0.4881494	0.43660295
-0.08866272	0.1700956	0.20788278	-0.26398027	0.14077732	0.19079709	-0.21504425	-0.45151773	-0.03999868	0.13318501	-0.21755233	0.25143293	-0.12498936	-0.117916815	-0.22258651	-0.119208634
0.26160398	-0.25415948	-0.22401786	0.21122177	-0.20617	-0.20965907	0.28540516	0.047963526	-0.25799605	-0.292357	0.20884262	-0.26475343	0.24790497	0.2524499	0.18906271	0.2510069
0.055333134	-0.01793032	-0.006500766	0.003811699	-0.060590055	-0.04276606	-0.01496148	-0.12879537	-0.16873398	0.0192699	0.031060861	0.0110606635	-0.0095948065	0.04434202	0.0022072978	-0.025557643
0.28661907	-0.2556336	-0.3071475	0.23905812	-0.28723502	-0.21932629	0.20691265	0.11225777	-0.34815857	-0.31318623	0.23120666	-0.2744218	0.32370505	0.20081022	0.26225048	0.26435533
0.23165387	-0.16603416	-0.19051036	0.14295237	-0.1459624	-0.18767785	0.19019373	-0.050759535	-0.26648602	-0.12722687	0.09832283	-0.14106146	0.21078071	0.15968491	0.15301947	0.1968647
0.13751495	-0.1405099	-0.18767181	0.19116785	-0.16399291	-0.17955671	0.10296913	0.14970708	-0.1595697	-0.1481062	0.15268937	-0.12391513	0.09691497	0.1297199	0.15658346	0.16948679
0.22117665	-0.19078028	-0.18043962	0.17061694	-0.22646712	-0.17669453	0.19514886	0.31910205	-0.16066758	-0.21136981	0.19676551	-0.16816467	0.14706741	0.25208172	0.19599284	0.23394369
0.1499456	-0.022606626	-0.07123576	-0.015209423	0.027634274	-0.10013073	0.00096499635	-0.434873	-0.108840175	-0.0081601525	0.008622164	0.040254455	0.10274816	-0.017703494	0.011568959	0.038754974
0.5713431	-0.4581622	-0.5183469	0.4231605	-0.5489821	-0.5468627	0.522398	0.02302493	-0.61198574	-0.48852634	0.49101785	-0.49233732	0.5405172	0.55125403	0.52436763	0.5366601
0.1300275	-0.04149118	-0.08586427	0.055152897	-0.13298805	-0.10238175	0.11186309	-0.0700196	-0.29416054	-0.13965225	0.13697104	-0.038015146	0.13287446	0.044025306	0.09470172	0.045727164
-0.24663356	0.23230994	0.2595982	-0.26920938	0.25016594	0.27431178	-0.27457556	-0.24089226	0.28873914	0.27985787	-0.28834337	0.26566952	-0.2966489	-0.2889919	-0.23029359	-0.31968427
-0.18876937	0.09822689	0.046996888	0.08233919	0.008090724	0.12137397	-0.04297762	0.3251494	0.13439253	0.07024117	-0.027017998	0.0018756391	-0.049452476	-0.07704294	-0.08726547	-0.14176542
0.0493172	-0.061974395	-0.11311856	0.17519785	-0.12279503	-0.12698668	0.12342693	0.31838533	0.026173063	-0.07849005	0.11771607	-0.16670471	0.07747228	0.15879098	0.13074169	0.043750264
-0.3193233	0.40174258	0.34344575	-0.3538795	0.33892834	0.37440142	-0.2915713	-0.2650936	0.14419052	0.4001575	-0.36200127	0.3317453	-0.37549102	-0.39225557	-0.3310895	-0.32265657
-0.10334301	0.16363105	0.103475235	-0.19229364	0.13009615	0.19149894	-0.16941516	-0.27031407	0.06442396	0.21142113	-0.18048441	0.1501315	-0.15680331	-0.14933485	-0.23410974	-0.13501875
0.07705788	-0.0544409	-0.06698532	-0.017125508	0.05393463	-0.02806928	-0.032546252	-0.3836429	-0.019818664	-0.014113493	-0.07266672	0.07530952	0.07291851	0.017331488	0.032280866	-0.015905099
0.09951953	-0.09713555	-0.07925573	0.09064602	-0.13354291	-0.08237598	0.1189088	0.06783013	-0.5665498	-0.107830115	0.07999144	-0.08932062	0.15572701	0.10019532	0.20031802	0.1509857
0.0039721336	0.05290943	-0.0015747544	-0.021319503	-0.009579362	0.030494427	-0.045901887	0.07399817	-0.05519144	-0.014626949	-0.026122445	0.011047687	-0.0046605347	0.03719083	0.0544425	-0.057118464
0.23561499	-0.23967916	-0.2881919	0.22172312	-0.2572974	-0.23497199	0.28184044	-0.010457209	-0.39336315	-0.21945745	0.22130264	-0.2504398	0.29040036	0.2554615	0.27936706	0.22801538
0.17462537	-0.1195476	-0.13373622	0.06767494	-0.18926111	-0.14562564	0.10502577	0.068702266	-0.06560877	-0.18166798	0.1426703	-0.16546045	0.18728186	0.12710957	0.11974912	0.1187566
-0.003901017	0.08175011	0.035294432	-0.034009516	0.04320461	0.000959107	0.0032669303	-0.109209225	-0.01087452	0.058606595	0.031829778	-0.003534591	0.03663323	0.000628312	-0.040882632	0.017132264
-0.16788723	0.17923598	0.17729372	-0.14657843	0.13135198	0.22404672	-0.20197368	-0.15729232	0.05125851	0.16447906	-0.21858034	0.19370192	-0.0990002	-0.14578778	-0.12141414	-0.17834273
0.27615362	-0.18367499	-0.14008114	0.06975146	-0.2302007	-0.26614344	0.19619595	-0.28861558	-0.32751292	-0.21772729	0.16139387	-0.14130779	0.2701693	0.17427312	0.18205008	0.2561697
-0.101749934	0.13839062	0.14068078	-0.16588365	0.14710763	0.13783604	-0.17420726	-0.0031657377	0.168726	0.13537827	-0.14805262	0.14727443	-0.1038005	-0.10528113	-0.18335432	-0.1418828
0.054745134	-0.07201496	-0.025542438	0.14222725	-0.12171423	0.006018691	0.03671353	0.32469758	-0.015835062	-0.07254457	0.09268369	-0.13196665	0.043433797	0.09932318	0.14884418	0.0078971675
-0.028170347	-0.04046597	-0.06336858	0.12158407	-0.061348516	-0.04085166	0.045675416	0.2947576	0.17918034	-0.07522143	-0.016687697	-0.05268309	0.053180195	0.10653384	0.10391712	0.017757135
-0.07033835	0.04976581	0.08125758	-0.06955622	0.06783346	0.043006916	-0.078857906	-0.12590967	-0.061197806	0.04320659	-0.027743861	0.114425294	-0.041498296	-0.024831546	-0.049149144	-0.032569196
0.29534703	-0.25489664	-0.29717097	0.26026452	-0.27533725	-0.25199193	0.2330374	0.17323968	-0.19799267	-0.25482225	0.207491	-0.26491052	0.25112966	0.2556432	0.31552932	0.2607584
-0.41175002	0.41639906	0.52994	-0.45027977	0.4715842	0.5089009	-0.4603307	-0.54245025	0.1623592	0.4646252	-0.4747217	0.4047051	-0.3575054	-0.42132786	-0.45939702	-0.47748455
-0.06329507	-0.021057718	-0.021598198	0.044112887	-0.03346212	0.010052122	0.014881035	0.16668591	0.012015801	0.01661377	-0.011412392	-0.0090990905	0.03156668	-0.03564771	0.074443355	-0.034529123
-0.5648753	0.57912475	0.5365285	-0.53508735	0.551475	0.5299913	-0.5768848	-0.45221713	0.2754495	0.6403675	-0.5682877	0.57463473	-0.51362187	-0.5581465	-0.5509274	-0.6064483
0.22715102	-0.2161214	-0.17888412	0.04627246	-0.17099957	-0.21989976	0.22010899	-0.32037717	-0.21560423	-0.14542462	0.20504054	-0.12538588	0.19210103	0.20451942	0.20018256	0.17211935
0.18372153	-0.1434219	-0.1493172	0.0446815	-0.18027532	-0.17992935	0.18414044	-0.122646675	-0.18462636	-0.15909535	0.11863679	-0.0975167	0.14056659	0.15812737	0.1811942	0.11219339
0.15455106	-0.09526212	-0.18618134	0.123926565	-0.1641152	-0.0908161	0.12329926	0.20042717	-0.17222674	-0.13382924	0.08861683	-0.091784224	0.16924785	0.14566752	0.15586519	0.14265563
-0.2555183	0.22454008	0.25923353	-0.20830867	0.2625194	0.22081056	-0.22751923	-0.16319671	-0.11893815	0.22825187	-0.23347546	0.25913924	-0.2305817	-0.24591881	-0.26262486	-0.24493518
-0.029344937	0.11133379	0.11857927	-0.078981355	0.09863148	0.06302114	-0.08953754	-0.19111256	-0.083308436	0.035253923	-0.04318575	0.07129069	-0.053086553	-0.100278564	-0.10539517	-0.122439556
-0.39976746	0.44737947	0.45953766	-0.4293665	0.4354913	0.42628688	-0.44812846	-0.3272672	0.2661275	0.43706635	-0.42588225	0.4308561	-0.3893764	-0.41969568	-0.43826178	-0.4637352
-0.26575935	0.2754671	0.3100475	-0.18395348	0.2791157	0.25104937	-0.2194083	-0.15077992	0.070796974	0.23507255	-0.28060552	0.23930642	-0.2191146	-0.27902436	-0.29108045	-0.23472522
-0.16803463	0.2476351	0.21934663	-0.28016853	0.2384029	0.2219412	-0.23979953	-0.37655485	0.21873441	0.22467071	-0.19706391	0.19074617	-0.21110235	-0.21613848	-0.18933676	-0.22399794
-0.49433762	0.5723567	0.6338188	-0.5388151	0.609336	0.5307262	-0.5679094	-0.5204399	0.15249008	0.6068567	-0.53785753	0.58397293	-0.46571028	-0.57888746	-0.5145132	-0.55571634
-0.33058044	0.32276803	0.29865295	-0.26817527	0.32474244	0.3825487	-0.3320457	-0.24049276	0.3772309	0.33984652	-0.3566088	0.34708843	-0.3807317	-0.29943085	-0.32998845	-0.29780748
0.20147777	-0.10645723	-0.24903099	0.06558579	-0.17087074	-0.1818337	0.18655308	-0.07923418	-0.16533531	-0.13526133	0.17818342	-0.10902537	0.12133236	0.1325092	0.14134045	0.16507567
0.2061205	-0.09454628	-0.18125416	0.036632016	-0.17600743	-0.19192195	0.10656939	-0.088974126	-0.20802692	-0.14005794	0.15441048	-0.12490708	0.1831446	0.12764391	0.11944975	0.15259363
-0.25719014	0.3315018	0.32491592	-0.35483167	0.26103103	0.34697783	-0.27695963	-0.30470198	0.04084655	0.3510028	-0.352864	0.3197381	-0.26631948	-0.32570517	-0.35677537	-0.3371609
-0.62022233	0.622123	0.6408115	-0.5835611	0.66573	0.66320425	-0.59952164	-0.45915473	0.096223354	0.6247799	-0.61420226	0.5904798	-0.53105205	-0.5714618	-0.62735194	-0.5960127
-0.086903445	0.02655538	0.073360026	-0.07809849	0.019777277	0.075935535	-0.028076457	-0.043852113	0.040002424	0.057740074	-0.08605522	0.09393232	-0.08245896	-0.018810207	-0.047350828	-0.09465662
0.31228462	-0.2638203	-0.26595286	0.25763553	-0.31617436	-0.22162165	0.31107405	0.046279315	-0.35906324	-0.27077508	0.25635192	-0.23496325	0.26316756	0.23457031	0.33095294	0.25537932
-0.054114953	0.10395434	0.07620722	-0.12054594	0.11875932	0.11712002	-0.12217039	-0.2154906	0.16560942	0.057843577	-0.07993478	0.118326426	-0.04809827	-0.08242072	-0.10389504	-0.045618284
0.051549315	0.045711752	-0.043617547	-0.078657836	0.016131792	-0.016536092	-0.0009031636	-0.08189397	-0.0010715647	-0.04760863	-8.4244326e-05	0.11822467	-0.067030385	0.023415577	-0.07997762	-0.045120094
0.09764864	-0.03598286	-0.108458474	-0.07749541	-0.09493914	-0.054397237	0.04728799	-0.3116374	-0.12288901	-0.053882673	0.069404684	0.035849515	0.07105273	0.07669727	0.005785475	0.11866502
0.052336577	-0.057506315	0.008845676	0.05104388	-0.0850542	0.05423991	0.028754685	0.22150697	-0.19762221	0.0074037462	0.02633944	0.014376599	0.037204728	-0.00025104958	0.05237724	-0.03702934
0.3489907	-0.32867083	-0.3552071	0.25990862	-0.34262514	-0.35249308	0.33556244	0.01156768	-0.48374683	-0.34524077	0.24722105	-0.26103267	0.3162104	0.3778522	0.36454043	0.34003305
0.20533952	-0.21718831	-0.18905056	0.17372599	-0.16500905	-0.21105583	0.2416709	-0.06748772	-0.13008258	-0.23125814	0.2356958	-0.18994054	0.21032721	0.18757722	0.17300418	0.2698091
-0.29136464	0.38598672	0.35694158	-0.49282405	0.35958385	0.4129945	-0.43566203	-0.5799078	0.2381778	0.37060186	-0.40894938	0.41960204	-0.3079752	-0.40373692	-0.39511442	-0.39192897
-0.14230695	0.2124561	0.18242122	-0.24826631	0.15854132	0.18034808	-0.18863931	-0.6255444	-0.056409486	0.2212208	-0.15780072	0.2588755	-0.13629305	-0.13690801	-0.19826767	-0.13703042
0.37592068	-0.29003817	-0.3495508	0.27158636	-0.3475463	-0.29716688	0.2819603	-0.040603567	-0.29025134	-0.304823	0.24506967	-0.24513331	0.29587796	0.30715206	0.3621631	0.30079758
0.0091532795	-0.040978335	-0.018024508	-0.017231695	0.013119201	-0.07073864	-0.02022632	-0.17338857	-0.14383027	-0.044243176	0.032750644	0.010563882	0.07271512	0.07028403	0.0049256496	0.0859474
-0.029883852	0.14200787	0.09840064	-0.21035898	0.108250745	0.14751667	-0.097956136	-0.51084113	0.16064307	0.19138515	-0.13885015	0.18413481	-0.09226872	-0.19074363	-0.19135772	-0.11121595
-0.035503972	0.02053386	0.064087674	-0.039646674	0.034052048	0.0085551515	-0.017247293	-0.006230844	-0.1631141	0.05005607	0.016389422	0.04709405	-0.055552397	0.004685979	-0.023523413	-0.09595962
0.1423077	-0.1616925	-0.10181622	0.12031054	-0.167837	-0.1849748	0.10084335	-0.08473204	-0.19427365	-0.16345413	0.1178535	-0.15752126	0.14405392	0.1815132	0.12116213	0.10547126
0.22802375	-0.16503224	-0.2190794	0.15749264	-0.16112216	-0.20034045	0.13950983	0.082401946	-0.23745121	-0.15738477	0.135185	-0.21073839	0.18960065	0.17123017	0.14173183	0.17660299
-0.09060249	0.098008834	0.084718265	-0.15348645	0.15687609	0.11087221	-0.15926927	-0.3097753	-0.16393843	0.14123927	-0.09909571	0.09437744	-0.033578068	-0.15216263	-0.12853062	-0.10589343
0.29432327	-0.18916146	-0.2518572	0.12833159	-0.18765578	-0.23779562	0.24202493	-0.24961874	-0.21158011	-0.22649233	0.12234029	-0.14186332	0.21673408	0.25057575	0.18947643	0.21511172
-0.09185135	0.104127266	0.11278885	-0.106760025	0.068631425	0.053584002	-0.045655828	-0.16642608	0.022706252	0.06078981	-0.11366492	0.0665382	-0.10181659	-0.028886594	-0.0050604776	-0.06412051
-0.1777292	0.19038893	0.161498	-0.20492977	0.20161544	0.19217159	-0.177247	-0.4067385	0.16869557	0.26426378	-0.21784167	0.17653412	-0.2038483	-0.21697092	-0.1546668	-0.22845638
-0.30076486	0.33547392	0.3528823	-0.3874545	0.36444968	0.2756705	-0.34228638	-0.60301346	0.1503846	0.34130552	-0.34420756	0.33647537	-0.3296176	-0.34132764	-0.3107745	-0.26840025
0.23336482	-0.17098421	-0.15000945	0.16657732	-0.1972981	-0.14361614	0.22797415	0.120938286	-0.27396142	-0.2171221	0.14599629	-0.18001856	0.23684643	0.18656278	0.1793334	0.23005517
0.12872022	-0.086028025	-0.15245795	-0.03708711	-0.04398358	-0.0920825	0.09648103	-0.12766226	0.06938639	-0.13838997	0.014702861	-0.030507071	0.12308603	0.057567965	0.10235099	0.052617423
-0.28918684	0.41395834	0.3327811	-0.40491554	0.32888156	0.31516904	-0.39364952	-0.66684735	0.07979798	0.32397503	-0.37053987	0.37262076	-0.3096374	-0.33401173	-0.37658352	-0.3305319
-0.004144499	0.05135199	0.009190242	-0.03286346	-0.016449746	0.021934187	0.039946698	-0.23703478	-0.04489908	0.033922814	-0.029577414	0.067828394	-0.011939176	0.025889985	-0.048076887	-0.026459733
-0.3833431	0.45665646	0.4830425	-0.41992494	0.4097532	0.39338616	-0.47412574	-0.4377598	0.3569924	0.4194802	-0.4259087	0.42763278	-0.3872845	-0.4006712	-0.39289853	-0.40816903
-0.15132673	0.17405373	0.22593676	-0.2300909	0.22339845	0.1479399	-0.12795562	-0.41662154	0.09756174	0.15092146	-0.19335549	0.19963357	-0.18863954	-0.15025002	-0.22430684	-0.17981431
-0.6685605	0.6017472	0.66655415	-0.6137298	0.700089	0.70412403	-0.6257952	-0.37786287	0.5636046	0.6719169	-0.6492393	0.6030738	-0.5615767	-0.63283414	-0.6581243	-0.68015516
0.22387964	-0.18098809	-0.18391891	0.16385117	-0.12848794	-0.16689038	0.101360306	0.025379566	-0.34503698	-0.20914796	0.10091729	-0.17534009	0.19920398	0.10881878	0.20022197	0.10504078
-0.18801254	0.25216553	0.19320723	-0.24499997	0.26760453	0.23271823	-0.23715633	-0.3116987	-0.092005104	0.22977507	-0.30733174	0.2567921	-0.15353464	-0.2430551	-0.24937324	-0.263662
-0.78873426	0.68983173	0.7839186	-0.529218	0.7107636	0.7507644	-0.756704	-0.17672464	0.35224605	0.7683774	-0.6933498	0.65607333	-0.65813875	-0.70621157	-0.66653025	-0.7589294
-1.5571202	1.5460123	1.5586941	-1.4335603	1.6158485	1.5183684	-1.5973603	-1.2326487	1.1485723	1.5662248	-1.6003249	1.4717698	-1.4666115	-1.5155883	-1.5907382	-1.5792859
0.4246218	-0.4491435	-0.49092057	0.39979076	-0.5041389	-0.45761198	0.4969036	0.45139465	-0.285389	-0.53626776	0.4428791	-0.44427428	0.5025406	0.45801318	0.4340075	0.4486401
-0.04460805	0.11718013	0.14227852	-0.26680374	0.1488722	0.09624835	-0.11876003	-0.49933824	-0.18474805	0.13417538	-0.22278585	0.18052341	-0.096083894	-0.19216731	-0.18520255	-0.11044111
-0.46916837	0.4417836	0.4261049	-0.38622034	0.4579787	0.47815624	-0.46869797	-0.27214736	0.19666554	0.4556359	-0.48352945	0.43834567	-0.48812196	-0.49644098	-0.45176095	-0.4171569
-0.20376398	0.22724636	0.18555117	-0.24026412	0.16563603	0.25126424	-0.20386273	-0.26406994	0.12071659	0.21967158	-0.24757496	0.2777952	-0.16830517	-0.22553958	-0.16741048	-0.24054201
-0.08940542	0.16216174	0.19924964	-0.19475348	0.11010522	0.12630498	-0.1285996	-0.27550465	0.11876229	0.10303466	-0.19683002	0.14191733	-0.18964097	-0.11903473	-0.14392677	-0.18396007
0.3783687	-0.28880766	-0.3867558	0.19490537	-0.39844868	-0.35473245	0.3545012	0.009453115	-0.33737156	-0.32485193	0.28203738	-0.22662239	0.3295186	0.32297438	0.32449302	0.3348137
-0.5813852	0.5373114	0.5456268	-0.5609916	0.59281975	0.49161458	-0.5642705	-0.3664614	0.5379002	0.47792703	-0.58286875	0.56600434	-0.55977136	-0.5382222	-0.5801112	-0.5405439
-0.05677406	0.036626056	0.09950483	-0.08964922	0.059977442	0.018113805	-0.09478272	-0.3567681	-0.018688299	0.047778342	-0.09956652	0.052777756	-0.00021608437	-0.07447732	-0.12123506	-0.000844908
0.9463708	-0.86727464	-1.0431608	0.7831053	-0.9839616	-0.987162	0.99297976	0.45314497	-0.6766377	-1.0052017	0.86200213	-0.9244227	0.90065765	0.8836509	0.96465725	0.97510505
-0.45951828	0.50223196	0.55603385	-0.59029233	0.49231356	0.5061532	-0.53999305	-0.75123274	0.31297064	0.46934065	-0.5757342	0.49014336	-0.4714278	-0.48111188	-0.47694895	-0.44550616
0.17423946	-0.082404226	-0.12114632	0.053754862	-0.12683876	-0.18492688	0.1196925	-0.22990908	-0.25373393	-0.10145922	0.07504301	-0.07188487	0.114950806	0.08281763	0.0659075	0.116937794
0.031807274	-0.022333477	-0.08971484	0.013552289	-0.10232703	-0.06223842	-0.009550078	0.14757483	0.18682499	-0.03783223	0.021643827	-0.05825523	-0.012945338	0.03968942	0.03984932	0.036226716
-0.21056281	0.22154902	0.17581165	-0.20258379	0.16649847	0.24319065	-0.20784658	-0.16755813	0.13035956	0.23897241	-0.25861695	0.22422183	-0.19896702	-0.25002468	-0.19524732	-0.21907513
-0.001156141	0.026628476	-0.03006724	-0.09527523	-0.039046276	0.020765327	0.037860632	-0.23916817	-0.38973305	0.027719418	0.07593549	-0.013536864	0.05480379	-0.010369772	0.009443634	-0.024554027
0.19757126	-0.1560989	-0.1346584	-0.022437628	-0.059960563	-0.12176069	0.14525405	-0.38504267	-0.24081682	-0.095041625	0.09273332	-0.0635098	0.10712707	0.16847986	0.113408744	0.16392857
-0.12386154	0.17580375	0.09964354	-0.091677256	0.073847435	0.1402566	-0.12940268	-0.1491409	-0.01901338	0.11690807	-0.14986643	0.11246421	-0.13893378	-0.1281231	-0.06314733	-0.105031066
-0.4304634	0.47236204	0.48415306	-0.47548345	0.51995736	0.41265914	-0.44718704	-0.69317883	0.32445985	0.48432618	-0.48369795	0.46413255	-0.4020813	-0.49237257	-0.47904554	-0.38967884
0.09861131	-0.1018949	-0.11293708	0.13239309	-0.11417439	-0.07429873	0.07799201	0.2649331	0.04080919	-0.1338285	0.0116868615	-0.014139955	0.13130781	0.030888684	0.11155547	0.0720042
-0.010524106	0.09072518	0.0542522	-0.23133656	0.1309192	0.1410479	-0.11111277	-0.50186723	0.016359584	0.15307488	-0.14086556	0.2106463	-0.10259967	-0.15788004	-0.15021084	-0.10263852
0.076523796	0.04996451	0.048592564	-0.049474	0.0009994251	0.03897604	-0.038371332	-0.29392216	0.04861253	-0.022017166	-0.028954495	0.030672314	-0.010344662	-0.024191895	-0.016095808	-0.0069325212
-0.0026804213	-0.03202596	0.042629294	-0.013564312	-0.024207776	0.052679144	0.0016832264	-0.17370899	0.055584297	0.04026484	-0.09516093	0.06262592	0.06671762	0.029720142	-0.01575039	0.030612774
0.15897912	-0.013698125	-0.09383105	-0.028340746	-0.09749149	-0.08011745	0.011965088	-0.2684037	-0.076369286	-0.13493718	0.10095322	-0.03662124	0.10046046	0.12499246	0.06290637	0.049915526
0.2561564	-0.2279157	-0.30558246	0.37770078	-0.24954678	-0.2776042	0.25750485	0.51793295	0.0040096445	-0.29993027	0.2645506	-0.26533148	0.278078	0.24631882	0.32205272	0.27819797
0.28466	-0.26277557	-0.23863885	0.21372315	-0.26227057	-0.25767013	0.26964554	0.1538235	-0.18312879	-0.2956574	0.20638572	-0.24252264	0.2179111	0.26087943	0.25814652	0.24617074
